open_time,open,high,low,close,volume,close_time,qoute_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1737604200000000,3227.30000000,3227.69000000,3215.77000000,3224.14000000,1767.17980000,1737604499999999,5693536.11954000,16231,727.48290000,2343188.34861200,0
1737604500000000,3224.15000000,3228.30000000,3223.30000000,3226.92000000,797.39540000,1737604799999999,2572584.93292400,6628,435.95080000,1406436.80094900,0
1737604800000000,3227.00000000,3228.09000000,3225.00000000,3225.04000000,528.53010000,1737605099999999,1705435.85510200,5415,227.47470000,734022.23134100,0
1737605100000000,3225.05000000,3231.72000000,3223.40000000,3229.91000000,1471.50890000,1737605399999999,4751086.76403500,7189,469.08600000,1514589.68747700,0
1737605400000000,3229.90000000,3230.09000000,3222.56000000,3223.29000000,441.86010000,1737605699999999,1425365.02560300,4063,132.83530000,428488.90803200,0
1737605700000000,3223.29000000,3224.54000000,3218.10000000,3219.91000000,828.20790000,1737605999999999,2667760.36776700,8219,397.38170000,1279819.64538000,0
1737606000000000,3219.91000000,3219.91000000,3209.74000000,3211.32000000,1630.80020000,1737606299999999,5240584.88798600,14162,639.12490000,2053945.79233800,0
1737606300000000,3211.32000000,3216.76000000,3206.32000000,3208.00000000,1632.37780000,1737606599999999,5240121.22876300,11184,557.06030000,1788856.20131300,0
1737606600000000,3208.00000000,3215.05000000,3206.50000000,3213.69000000,1568.87290000,1737606899999999,5038475.46274000,11185,856.86090000,2751691.91949300,0
1737606900000000,3213.70000000,3215.40000000,3185.00000000,3189.54000000,9625.74140000,1737607199999999,30761635.67573800,29533,3019.83770000,9645834.49315700,0
1737607200000000,3189.51000000,3200.02000000,3188.71000000,3200.00000000,2534.85340000,1737607499999999,8096332.80238800,21578,1299.34250000,4150577.42176500,0
1737607500000000,3200.00000000,3203.26000000,3195.00000000,3200.01000000,1354.90390000,1737607799999999,4335331.44335700,12656,683.05680000,2185490.70248400,0
1737607800000000,3200.00000000,3200.17000000,3192.26000000,3197.09000000,1188.90240000,1737608099999999,3800881.58571300,11051,661.35190000,2114369.39143700,0
1737608100000000,3197.09000000,3200.89000000,3194.53000000,3197.50000000,1244.06900000,1737608399999999,3977647.32286400,8709,498.74620000,1594675.37858800,0
1737608400000000,3197.51000000,3204.81000000,3196.61000000,3201.29000000,1175.52900000,1737608699999999,3761944.81271000,7557,723.31890000,2315159.54013200,0
1737608700000000,3201.29000000,3210.00000000,3201.29000000,3208.50000000,680.75220000,1737608999999999,2182458.39554800,6193,425.06110000,1362683.34345200,0
1737609000000000,3208.50000000,3209.91000000,3207.00000000,3209.01000000,677.36660000,1737609299999999,2173109.74500000,4743,340.55670000,1092594.96485100,0
1737609300000000,3209.00000000,3212.26000000,3204.65000000,3207.10000000,1063.25900000,1737609599999999,3413134.59534100,7329,531.06720000,1704767.72328700,0
1737609600000000,3207.10000000,3211.20000000,3205.12000000,3205.60000000,523.93710000,1737609899999999,1681223.60614300,6687,234.83910000,753451.42035200,0
1737609900000000,3205.59000000,3208.32000000,3205.21000000,3208.00000000,604.88900000,1737610199999999,1939475.24449000,6632,289.75690000,928987.26586400,0
1737610200000000,3208.00000000,3212.00000000,3205.80000000,3211.58000000,726.63360000,1737610499999999,2331742.41312700,5828,500.86100000,1607354.31504800,0
1737610500000000,3211.58000000,3218.00000000,3211.00000000,3215.57000000,1187.89190000,1737610799999999,3819957.29587200,9809,723.27840000,2325661.48907300,0
1737610800000000,3215.57000000,3221.32000000,3214.80000000,3219.70000000,1058.34980000,1737611099999999,3406476.49560800,6886,574.06480000,1847696.79815500,0
1737611100000000,3219.70000000,3220.44000000,3215.00000000,3219.99000000,882.48770000,1737611399999999,2839559.80542100,5062,436.92710000,1405993.93522200,0
1737611400000000,3220.00000000,3220.00000000,3216.31000000,3216.31000000,507.00070000,1737611699999999,1631778.75234800,2573,256.27430000,824755.30880100,0
1737611700000000,3216.32000000,3217.40000000,3214.08000000,3215.00000000,546.67930000,1737611999999999,1757980.64057000,4132,301.11940000,968312.24002700,0
1737612000000000,3215.00000000,3217.10000000,3212.00000000,3214.88000000,753.44140000,1737612299999999,2422137.53695500,5353,444.73100000,1429700.26494700,0
1737612300000000,3214.89000000,3215.99000000,3210.06000000,3215.98000000,517.27950000,1737612599999999,1662204.26030100,5554,244.19720000,784621.80931500,0
1737612600000000,3215.98000000,3221.99000000,3215.71000000,3220.59000000,889.10420000,1737612899999999,2862825.07538700,6641,442.36950000,1424212.66765100,0
1737612900000000,3220.59000000,3220.60000000,3213.65000000,3214.95000000,479.74040000,1737613199999999,1543011.42177600,4103,114.99950000,369925.61511300,0
1737613200000000,3214.96000000,3220.47000000,3214.50000000,3220.46000000,311.70750000,1737613499999999,1002796.17632400,3223,197.52530000,635513.45881900,0
1737613500000000,3220.47000000,3225.10000000,3219.44000000,3224.32000000,828.79280000,1737613799999999,2670754.86502200,6035,484.54210000,1561570.57768000,0
1737613800000000,3224.31000000,3225.28000000,3219.01000000,3220.45000000,824.67430000,1737614099999999,2657458.84592900,4767,502.05710000,1617817.08469800,0
1737614100000000,3220.45000000,3220.45000000,3216.89000000,3216.99000000,679.82910000,1737614399999999,2188378.15754000,4045,406.03810000,1307150.27534600,0
1737614400000000,3216.98000000,3216.99000000,3212.64000000,3213.60000000,1263.12620000,1737614699999999,4059711.65380800,3501,458.53590000,1473730.10145200,0
1737614700000000,3213.60000000,3217.09000000,3209.88000000,3210.73000000,1003.84150000,1737614999999999,3225667.08872000,6246,594.80850000,1911522.48792500,0
1737615000000000,3210.73000000,3213.36000000,3204.81000000,3205.00000000,667.87890000,1737615299999999,2143583.00283600,4722,395.75010000,1270332.57584200,0
1737615300000000,3205.00000000,3208.68000000,3205.00000000,3208.10000000,733.96610000,1737615599999999,2353720.96605000,5661,537.32880000,1723226.09842000,0
1737615600000000,3208.11000000,3210.20000000,3202.33000000,3205.47000000,758.91950000,1737615899999999,2433816.03072500,7068,482.34430000,1546870.06983900,0
1737615900000000,3205.48000000,3206.04000000,3199.00000000,3204.34000000,1106.89020000,1737616199999999,3543884.35872200,8339,601.38700000,1925582.81387300,0
1737616200000000,3204.34000000,3214.71000000,3204.34000000,3211.07000000,884.76770000,1737616499999999,2841112.56070100,5686,666.68330000,2140769.56172300,0
1737616500000000,3211.07000000,3214.72000000,3210.50000000,3214.01000000,659.88090000,1737616799999999,2120359.39181500,4261,397.41290000,1277028.29650900,0
1737616800000000,3214.00000000,3217.99000000,3213.23000000,3215.01000000,1410.15890000,1737617099999999,4533780.95588300,7052,864.76730000,2780262.87846800,0
1737617100000000,3215.01000000,3215.81000000,3211.20000000,3214.99000000,998.45230000,1737617399999999,3208555.78476000,5747,611.30890000,1964363.19335800,0
1737617400000000,3214.99000000,3219.71000000,3207.88000000,3219.71000000,1016.34070000,1737617699999999,3265514.39947500,6104,443.84830000,1426435.37001100,0
1737617700000000,3219.71000000,3227.45000000,3219.00000000,3225.98000000,2294.19630000,1737617999999999,7395044.65009900,8893,1607.39500000,5180971.07558200,0
1737618000000000,3225.93000000,3225.93000000,3221.33000000,3223.19000000,824.06270000,1737618299999999,2656057.73193900,4839,425.58070000,1371452.68473300,0
1737618300000000,3223.19000000,3232.00000000,3223.19000000,3230.04000000,1260.89160000,1737618599999999,4070781.81494800,6690,961.40910000,3103726.41372400,0
1737618600000000,3230.04000000,3233.16000000,3228.79000000,3229.10000000,770.61300000,1737618899999999,2489859.96127800,4298,271.85280000,878253.50053500,0
1737618900000000,3229.11000000,3234.00000000,3228.67000000,3233.48000000,1250.50550000,1737619199999999,4041589.64032500,4388,729.89320000,2358883.96895800,0
1737619200000000,3233.48000000,3233.65000000,3228.50000000,3232.01000000,1535.67300000,1737619499999999,4962814.08012000,5170,880.44850000,2845201.08688000,0
1737619500000000,3232.00000000,3232.01000000,3227.34000000,3229.08000000,1153.24180000,1737619799999999,3723599.29603300,4467,659.74230000,2130042.01614000,0
1737619800000000,3229.07000000,3229.99000000,3225.70000000,3227.74000000,720.27550000,1737620099999999,2324933.91456500,4484,303.76320000,980496.68231800,0
1737620100000000,3227.74000000,3231.92000000,3226.54000000,3227.69000000,616.60460000,1737620399999999,1991094.77354800,5879,239.88550000,774711.60948800,0
1737620400000000,3227.70000000,3228.16000000,3219.22000000,3222.02000000,656.24820000,1737620699999999,2114485.81921600,7133,253.26410000,815942.66885500,0
1737620700000000,3222.03000000,3223.60000000,3220.18000000,3222.09000000,348.29410000,1737620999999999,1122179.98361400,2974,113.95100000,367141.78169700,0
1737621000000000,3222.08000000,3225.39000000,3216.83000000,3219.01000000,546.06310000,1737621299999999,1759044.40874400,5702,328.63120000,1058812.90877800,0
1737621300000000,3219.00000000,3224.45000000,3218.37000000,3223.77000000,1357.22680000,1737621599999999,4373492.37587800,5410,1016.35680000,3275029.36196100,0
1737621600000000,3223.77000000,3225.00000000,3218.23000000,3219.57000000,891.91620000,1737621899999999,2873862.53182100,4390,388.74350000,1252847.22106400,0
1737621900000000,3219.57000000,3221.08000000,3211.00000000,3214.01000000,1545.46830000,1737622199999999,4971727.02791200,7748,919.66400000,2959126.39551900,0
1737622200000000,3214.00000000,3215.00000000,3208.63000000,3211.41000000,824.65420000,1737622499999999,2648450.92317800,9504,348.36710000,1118845.38632500,0
1737622500000000,3211.41000000,3214.38000000,3210.05000000,3210.05000000,600.22900000,1737622799999999,1928075.11139600,5735,216.10570000,694185.16155300,0
1737622800000000,3210.06000000,3218.12000000,3209.52000000,3217.10000000,503.52330000,1737623099999999,1618235.07009700,5984,321.52130000,1033386.62334300,0
1737623100000000,3217.09000000,3221.37000000,3213.90000000,3214.04000000,524.29010000,1737623399999999,1686910.04171300,4903,321.47940000,1034405.29812000,0
1737623400000000,3214.03000000,3221.76000000,3214.03000000,3220.03000000,718.97790000,1737623699999999,2314181.18412700,4959,503.76450000,1621562.21165700,0
1737623700000000,3220.02000000,3221.69000000,3216.07000000,3219.48000000,612.98240000,1737623999999999,1973297.65821600,5419,403.73490000,1299761.34797400,0
1737624000000000,3219.48000000,3220.75000000,3217.00000000,3217.00000000,1220.43920000,1737624299999999,3929162.84227800,4587,370.60140000,1192982.17769800,0
1737624300000000,3216.98000000,3216.98000000,3213.54000000,3216.36000000,1165.96320000,1737624599999999,3748451.94422900,4681,893.27270000,2871640.07371700,0
1737624600000000,3216.37000000,3216.76000000,3205.20000000,3205.29000000,1387.93750000,1737624899999999,4456817.26441000,8539,526.52040000,1690407.07945500,0
1737624900000000,3205.29000000,3209.94000000,3202.55000000,3207.77000000,1397.05910000,1737625199999999,4479296.10268000,9811,868.74740000,2785479.68680900,0
1737625200000000,3207.77000000,3212.07000000,3205.05000000,3205.38000000,792.11680000,1737625499999999,2541902.77192500,4243,444.80550000,1427571.99198500,0
1737625500000000,3205.38000000,3209.81000000,3201.23000000,3202.79000000,1474.02340000,1737625799999999,4725117.12203700,6437,750.89120000,2407591.59776900,0
1737625800000000,3202.78000000,3202.79000000,3192.09000000,3192.45000000,1887.63160000,1737626099999999,6035407.08578500,12472,779.52810000,2492184.91940100,0
1737626100000000,3192.45000000,3198.11000000,3192.45000000,3197.01000000,868.10660000,1737626399999999,2774283.74866700,8091,429.09700000,1371199.02307600,0
1737626400000000,3197.01000000,3203.34000000,3193.80000000,3194.09000000,2194.26000000,1737626699999999,7017272.31870400,8837,1112.73880000,3559086.39036100,0
1737626700000000,3194.13000000,3201.00000000,3194.13000000,3197.58000000,1395.51190000,1737626999999999,4461466.05366400,6349,758.04370000,2423163.78753100,0
1737627000000000,3197.58000000,3202.33000000,3195.00000000,3202.33000000,622.01790000,1737627299999999,1989869.86748400,6086,411.80050000,1317233.43496900,0
1737627300000000,3202.32000000,3207.65000000,3201.02000000,3201.69000000,1289.66690000,1737627599999999,4131227.36359400,6117,842.87950000,2700131.84026300,0
1737627600000000,3201.70000000,3213.37000000,3201.58000000,3210.00000000,875.95320000,1737627899999999,2810688.30093400,5755,575.25700000,1845677.46005700,0
1737627900000000,3210.01000000,3211.51000000,3208.75000000,3210.01000000,675.14760000,1737628199999999,2167358.37266900,4934,240.80990000,773008.21740600,0
1737628200000000,3210.02000000,3212.50000000,3205.18000000,3206.11000000,1150.95900000,1737628499999999,3693398.73628400,5158,338.93300000,1087638.97355000,0
1737628500000000,3206.11000000,3206.67000000,3198.00000000,3200.57000000,909.43600000,1737628799999999,2911890.79041800,8102,308.25540000,987006.13045100,0
1737628800000000,3200.64000000,3201.24000000,3188.94000000,3191.47000000,2209.76880000,1737629099999999,7058426.67758400,14699,778.12190000,2485089.13888400,0
1737629100000000,3191.47000000,3198.56000000,3188.89000000,3197.04000000,1357.07130000,1737629399999999,4334609.19957000,12528,763.76120000,2439426.63006500,0
1737629400000000,3197.04000000,3200.76000000,3193.59000000,3200.76000000,1707.75790000,1737629699999999,5457810.10920000,8870,794.03710000,2537617.18680900,0
1737629700000000,3200.76000000,3204.00000000,3197.43000000,3203.99000000,1108.34300000,1737629999999999,3547284.77189000,7172,496.24430000,1588350.20180400,0
1737630000000000,3204.00000000,3208.01000000,3203.13000000,3206.72000000,2211.05450000,1737630299999999,7089456.53736800,9856,834.79560000,2676581.88824000,0
1737630300000000,3206.72000000,3206.73000000,3195.35000000,3197.59000000,994.42030000,1737630599999999,3182010.46083100,6906,332.90650000,1065211.92705900,0
1737630600000000,3197.60000000,3206.43000000,3196.77000000,3206.32000000,712.39580000,1737630899999999,2280524.76721800,5088,276.31040000,884952.18697800,0
1737630900000000,3206.31000000,3207.74000000,3198.10000000,3202.33000000,4416.73780000,1737631199999999,14151318.14814000,8542,1008.39300000,3230905.84502300,0
1737631200000000,3202.34000000,3209.50000000,3202.02000000,3209.50000000,735.40250000,1737631499999999,2357504.33687000,5718,459.54760000,1473232.39208100,0
1737631500000000,3209.49000000,3210.50000000,3206.65000000,3207.76000000,788.07460000,1737631799999999,2528519.87467700,4867,358.19410000,1149293.02732100,0
1737631800000000,3207.75000000,3216.75000000,3207.70000000,3214.42000000,2148.89950000,1737632099999999,6903568.30603300,7295,875.57190000,2812722.91546300,0
1737632100000000,3214.42000000,3215.75000000,3210.76000000,3213.08000000,1400.95750000,1737632399999999,4501537.33785600,6047,558.10210000,1793502.72386400,0
1737632400000000,3213.08000000,3215.18000000,3208.71000000,3212.11000000,518.92110000,1737632699999999,1666552.41901200,4376,275.25370000,884048.05194600,0
1737632700000000,3212.12000000,3213.34000000,3208.88000000,3209.07000000,419.08870000,1737632999999999,1345782.71799000,4235,195.46890000,627631.40787100,0
1737633000000000,3209.07000000,3210.84000000,3208.04000000,3210.84000000,489.59210000,1737633299999999,1571304.56449300,4389,273.55360000,877976.56282100,0
1737633300000000,3210.84000000,3214.73000000,3210.50000000,3213.08000000,634.32010000,1737633599999999,2037692.53494500,4064,391.91040000,1258972.82736100,0
1737633600000000,3213.08000000,3214.63000000,3205.00000000,3209.17000000,2040.54980000,1737633899999999,6547069.53157800,8109,538.42760000,1727568.25773300,0
1737633900000000,3209.17000000,3218.18000000,3209.16000000,3212.37000000,2043.88850000,1737634199999999,6568948.80112600,8521,949.90320000,3052481.06852200,0
1737634200000000,3212.37000000,3212.87000000,3199.53000000,3201.24000000,1748.50220000,1737634499999999,5603300.10403300,8426,540.34650000,1732061.02843900,0
1737634500000000,3201.25000000,3203.20000000,3192.15000000,3194.03000000,2775.26170000,1737634799999999,8872037.64429800,12258,1278.55010000,4086445.65992800,0
